hostname	event_date	event_time	event_time_microseconds	event_type	disk_name	srid	gc_id	trigger	round	outcome	candidates_marked	objects_deleted	objects_absent	objects_replaced	objects_spared	manifests_deleted	entries_condemned	entries_graduated	entries_redeleted	fence_outs	anomalies	duration_ms	error	ProfileEvents	round_id	phase	phase_duration_us	phase_metrics
2afe19975e46	2026-07-26	2026-07-26 21:47:31	2026-07-26 21:47:31.316341	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcGet':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':1083,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1052939,'IOBufferAllocs':2,'LocalThreadPoolJobs':1,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':141,'ReadBufferFromS3InitMicroseconds':627,'ReadBufferFromS3Microseconds':633,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':1083,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':141}	de8e092e993769391a3fe8cf1d90eb92	lease	3144	{'acquired':1,'steal_allowed':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:31	2026-07-26 21:47:31.321210	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'CasGcList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':921,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8688,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':4,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'QueryProfilerRuns':1,'ReadBufferFromS3Bytes':370,'ReadBufferFromS3InitMicroseconds':622,'ReadBufferFromS3Microseconds':628,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':921,'S3ReadRequestsCount':4}	de8e092e993769391a3fe8cf1d90eb92	heartbeat_floor	2867	{'already_fenced':0,'fenced_now':0,'live':2,'terminated':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:31	2026-07-26 21:47:31.340564	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasGcGet':2,'CasRootList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':668,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':9364,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'QueryProfilerRuns':2,'ReadBufferFromS3Bytes':1046,'ReadBufferFromS3InitMicroseconds':484,'ReadBufferFromS3Microseconds':488,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':668,'S3ReadRequestsCount':4}	de8e092e993769391a3fe8cf1d90eb92	defer_decision	19335	{'changed_shards':0,'deferred':1,'fold_seal_reads':2,'graduation_due':0,'namespaces_seen':2,'ref_log_keys_listed':207,'rounds_deferred_before':6}
2afe19975e46	2026-07-26	2026-07-26 21:47:31	2026-07-26 21:47:31.340581	Finish	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	25	Deferred	0	0	0	0	0	0	0	0	0	0	0	27		{'CasConditionalWriteAttempts':2,'CasConditionalWriteCommitted':2,'CasGcCas':2,'CasGcEnumerationPages':1,'CasGcGet':6,'CasGcList':1,'CasRootList':1,'ContextLock':31,'DiskConnectionsPreserved':12,'DiskConnectionsReused':12,'DiskS3GetObject':6,'DiskS3HeadObject':6,'DiskS3ReadMicroseconds':3298,'DiskS3ReadRequestsCount':12,'GlobalThreadPoolJobs':2,'IOBufferAllocBytes':2123870,'IOBufferAllocs':8,'LocalThreadPoolExpansions':2,'LocalThreadPoolJobs':4,'LocalThreadPoolShrinks':2,'LocalThreadPoolThreadCreationMicroseconds':7,'LogTrace':6,'MemoryAllocatedWithoutCheck':24,'MemoryAllocatedWithoutCheckBytes':26112,'QueryProfilerRuns':3,'ReadBufferFromS3Bytes':1638,'ReadBufferFromS3InitMicroseconds':2184,'ReadBufferFromS3Microseconds':2204,'S3GetObject':6,'S3HeadObject':6,'S3ReadMicroseconds':3298,'S3ReadRequestsCount':12,'WriteBufferFromS3Bytes':222}	de8e092e993769391a3fe8cf1d90eb92		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:47:39	2026-07-26 21:47:39.132517	Start	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	3f5e5e07a2bdfc33c5e6bedd95f24957		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:47:39	2026-07-26 21:47:39.135940	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':3,'AsyncLoggingTextLogTotalMessages':3,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcGet':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':1209,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1052939,'IOBufferAllocs':2,'LocalThreadPoolJobs':1,'LogTrace':3,'LoggerElapsedNanoseconds':19360,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':2167310,'ReadBufferFromS3Bytes':141,'ReadBufferFromS3InitMicroseconds':609,'ReadBufferFromS3Microseconds':615,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':1209,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':141}	3f5e5e07a2bdfc33c5e6bedd95f24957	lease	3406	{'acquired':1,'steal_allowed':1}
2afe19975e46	2026-07-26	2026-07-26 21:47:39	2026-07-26 21:47:39.141249	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'CasGcList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':1046,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8688,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':370,'ReadBufferFromS3InitMicroseconds':731,'ReadBufferFromS3Microseconds':737,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':1046,'S3ReadRequestsCount':4}	3f5e5e07a2bdfc33c5e6bedd95f24957	heartbeat_floor	2935	{'already_fenced':0,'fenced_now':0,'live':2,'terminated':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:39	2026-07-26 21:47:39.162034	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasGcGet':2,'CasRootList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':812,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':9364,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1046,'ReadBufferFromS3InitMicroseconds':580,'ReadBufferFromS3Microseconds':584,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':812,'S3ReadRequestsCount':4}	3f5e5e07a2bdfc33c5e6bedd95f24957	defer_decision	20768	{'changed_shards':0,'deferred':1,'fold_seal_reads':2,'graduation_due':0,'namespaces_seen':2,'ref_log_keys_listed':207,'rounds_deferred_before':7}
2afe19975e46	2026-07-26	2026-07-26 21:47:39	2026-07-26 21:47:39.162050	Finish	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	25	Deferred	0	0	0	0	0	0	0	0	0	0	0	29		{'AsyncLoggingFileLogTotalMessages':3,'AsyncLoggingTextLogTotalMessages':3,'CasConditionalWriteAttempts':2,'CasConditionalWriteCommitted':2,'CasGcCas':2,'CasGcEnumerationPages':1,'CasGcGet':6,'CasGcList':1,'CasRootList':1,'ContextLock':31,'DiskConnectionsPreserved':12,'DiskConnectionsReused':12,'DiskS3GetObject':6,'DiskS3HeadObject':6,'DiskS3ReadMicroseconds':3752,'DiskS3ReadRequestsCount':12,'GlobalThreadPoolJobs':2,'IOBufferAllocBytes':2123870,'IOBufferAllocs':8,'LocalThreadPoolExpansions':2,'LocalThreadPoolJobs':4,'LocalThreadPoolShrinks':2,'LocalThreadPoolThreadCreationMicroseconds':5,'LogTrace':6,'LoggerElapsedNanoseconds':19360,'MemoryAllocatedWithoutCheck':28,'MemoryAllocatedWithoutCheckBytes':2189070,'ReadBufferFromS3Bytes':1638,'ReadBufferFromS3InitMicroseconds':2454,'ReadBufferFromS3Microseconds':2474,'S3GetObject':6,'S3HeadObject':6,'S3ReadMicroseconds':3752,'S3ReadRequestsCount':12,'WriteBufferFromS3Bytes':222}	3f5e5e07a2bdfc33c5e6bedd95f24957		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.709599	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasRefGlobalListPages':1,'CasRootList':1,'GlobalThreadPoolJobs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'QueryProfilerRuns':1}	306b67453273a60094064206645b87d9	fold_ref_list	14127	{'namespaces_seen':2,'probe_a_holes':0,'ref_folding_aborted':0,'ref_keys_listed':209}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.674137	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcGet':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':942,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1052939,'IOBufferAllocs':2,'LocalThreadPoolJobs':1,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':141,'ReadBufferFromS3InitMicroseconds':559,'ReadBufferFromS3Microseconds':563,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':942,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':141}	306b67453273a60094064206645b87d9	lease	2756	{'acquired':1,'steal_allowed':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.678442	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'CasGcList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':890,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8688,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':370,'ReadBufferFromS3InitMicroseconds':638,'ReadBufferFromS3Microseconds':643,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':890,'S3ReadRequestsCount':4}	306b67453273a60094064206645b87d9	heartbeat_floor	2559	{'already_fenced':0,'fenced_now':0,'live':2,'terminated':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.694787	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasGcGet':2,'CasRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':593,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':9364,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'QueryProfilerRuns':2,'ReadBufferFromS3Bytes':1046,'ReadBufferFromS3InitMicroseconds':424,'ReadBufferFromS3Microseconds':425,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':593,'S3ReadRequestsCount':4}	306b67453273a60094064206645b87d9	defer_decision	16334	{'changed_shards':0,'deferred':0,'fold_seal_reads':2,'graduation_due':0,'namespaces_seen':2,'ref_log_keys_listed':207,'rounds_deferred_before':8}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.695466	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':1,'ContextLock':4,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':493,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':4682,'IOBufferAllocs':1,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':523,'ReadBufferFromS3InitMicroseconds':304,'ReadBufferFromS3Microseconds':307,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':493,'S3ReadRequestsCount':2}	306b67453273a60094064206645b87d9	parent_seal_read	670	{'parent_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.671307	Start	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.710722	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':782,'DiskS3ReadRequestsCount':4,'IOBufferAllocBytes':9364,'IOBufferAllocs':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'QueryProfilerRuns':1,'ReadBufferFromS3Bytes':1046,'ReadBufferFromS3InitMicroseconds':601,'ReadBufferFromS3Microseconds':605,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':782,'S3ReadRequestsCount':4}	306b67453273a60094064206645b87d9	fold_seal_read	1116	{'ns_cleanup_items':0,'parent_cursors':2,'parent_runs':1,'redundant_reads':1,'seal_reads':2}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.710729	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	fold_ref_intake	3	{'dead_precommits_skipped':0,'deltas_emitted':0,'logs_applied':0,'logs_intended':0,'namespace_removals':0,'ref_folding_aborted':0,'tables_changed':0,'tables_clamped':0,'tables_scanned':2,'txns_opened':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.710735	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	fold_ns_cleanup_scan	0	{'items_added':0,'items_carried':0,'items_completed_now':0,'items_final':0,'items_scanned':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.710738	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	fold_reduce	2	{'condemned':0,'deltas_in':0,'graduated':0,'redelete_pending':0,'runs_written':1,'shards_pure_carry':1,'shards_reduced':0,'shards_total':1,'spared':0,'suppress_destructive':0,'txns_unapplied':0,'unmatched_removes':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.711563	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':523}	306b67453273a60094064206645b87d9	fold_seal_write	821	{'ns_cleanup_items':0,'seal_bytes':523,'seal_namespaces':2,'seal_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.711574	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	pending_deletes	1	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.711576	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	meta_pool_wait	1	{'jobs_completed':0,'jobs_completed_on_entry':0,'jobs_scheduled':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.714501	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcDelete':2,'CasGcEnumerationPages':1,'CasGcList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':1010,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':1010,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':141}	306b67453273a60094064206645b87d9	round_commit	2918	{'generation':26,'generations_referenced':1,'generations_visited':1,'pruned_through':23,'round':26}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.714506	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	handoff_reclaim	1	{'generations_reclaimed':0,'objects_reclaimed':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.714507	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	manifest_deletes	0	{'attempted':0,'deleted':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.714509	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	namespace_cleanup	1	{'items':0,'items_completed':0,'items_pending':0,'suppressed':0}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.714515	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	306b67453273a60094064206645b87d9	ref_object_cleanup	4	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.859468	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':26,'AsyncLoggingTextLogTotalMessages':26,'CasGcEnumerationPages':5,'CasGcGet':43,'CasManifestList':1,'CasRootGet':209,'CasRootList':4,'ContextLock':904,'ContextLockWaitMicroseconds':6,'DiskConnectionsCreated':5,'DiskConnectionsElapsedMicroseconds':323,'DiskConnectionsExpired':5,'DiskConnectionsPreserved':473,'DiskConnectionsReused':473,'DiskS3GetObject':226,'DiskS3HeadObject':252,'DiskS3ReadMicroseconds':68518,'DiskS3ReadRequestsCount':478,'DiskS3ReadRequestsErrors':26,'GlobalThreadPoolJobs':5,'IOBufferAllocBytes':1050704,'IOBufferAllocs':226,'LocalThreadPoolExpansions':5,'LocalThreadPoolJobs':5,'LocalThreadPoolShrinks':5,'LocalThreadPoolThreadCreationMicroseconds':16,'LogDebug':26,'LoggerElapsedNanoseconds':62980,'MemoryAllocatedWithoutCheck':960,'MemoryAllocatedWithoutCheckBytes':17571176,'QueryProfilerRuns':19,'ReadBufferFromS3Bytes':110770,'ReadBufferFromS3InitMicroseconds':48344,'ReadBufferFromS3Microseconds':48663,'S3GetObject':226,'S3HeadObject':252,'S3ReadMicroseconds':68518,'S3ReadRequestsCount':478,'S3ReadRequestsErrors':26}	306b67453273a60094064206645b87d9	orphan_sweep	144938	{'cursor_advanced':0,'list_budget_keys':1000}
2afe19975e46	2026-07-26	2026-07-26 21:47:42	2026-07-26 21:47:42.859492	Finish	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Manual	26	Success	0	0	0	0	0	0	0	0	0	0	0	188		{'AsyncLoggingFileLogTotalMessages':26,'AsyncLoggingTextLogTotalMessages':26,'CasConditionalWriteAttempts':4,'CasConditionalWriteCommitted':4,'CasGcCas':3,'CasGcDelete':2,'CasGcEnumerationPages':8,'CasGcGet':52,'CasGcList':2,'CasGcPut':1,'CasManifestList':1,'CasRefGlobalListPages':1,'CasRootGet':209,'CasRootList':6,'ContextLock':967,'ContextLockWaitMicroseconds':6,'DiskConnectionsCreated':5,'DiskConnectionsElapsedMicroseconds':323,'DiskConnectionsExpired':5,'DiskConnectionsPreserved':493,'DiskConnectionsReused':493,'DiskS3DeleteObjects':2,'DiskS3GetObject':235,'DiskS3HeadObject':261,'DiskS3ReadMicroseconds':72802,'DiskS3ReadRequestsCount':496,'DiskS3ReadRequestsErrors':26,'DiskS3WriteMicroseconds':1010,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':9,'IOBufferAllocBytes':5285898,'IOBufferAllocs':239,'LocalThreadPoolExpansions':9,'LocalThreadPoolJobs':13,'LocalThreadPoolShrinks':9,'LocalThreadPoolThreadCreationMicroseconds':24,'LogDebug':26,'LogTrace':12,'LoggerElapsedNanoseconds':62980,'MemoryAllocatedWithoutCheck':1000,'MemoryAllocatedWithoutCheckBytes':17614696,'QueryProfilerRuns':23,'ReadBufferFromS3Bytes':113977,'ReadBufferFromS3InitMicroseconds':51251,'ReadBufferFromS3Microseconds':51590,'S3GetObject':235,'S3HeadObject':261,'S3ReadMicroseconds':72802,'S3ReadRequestsCount':496,'S3ReadRequestsErrors':26,'S3WriteMicroseconds':1010,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':886}	306b67453273a60094064206645b87d9		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:47:49	2026-07-26 21:47:49.186061	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasGcGet':2,'CasRootList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':628,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':9364,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1046,'ReadBufferFromS3InitMicroseconds':427,'ReadBufferFromS3Microseconds':430,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':628,'S3ReadRequestsCount':4}	bf1782787ba863f7b78b717e190792e5	defer_decision	16872	{'changed_shards':0,'deferred':1,'fold_seal_reads':2,'graduation_due':0,'namespaces_seen':2,'ref_log_keys_listed':207,'rounds_deferred_before':0}
